Dialogs	EP_Miska_181,PC,EP,CHOICE,"(Turn to Snell and whisper.) ""So you're really okay knowing that she's a...""",,,,,,,,	EP_Miska_181,PC,EP,CHOICE,(Se tourner vers Snell et chuchoter.) « Donc t'es vraiment OK avec le fait qu'elle soit une... »,,,,,,,,
Dialogs	EP_Miska_192,PC,EP,CHOICE,"(Ask Lady Sageleaf meekly.) ""So... what happened to Mr. Drummer?""",,,,,,,,	EP_Miska_192,PC,EP,CHOICE,(Demander à Lady Sageleaf timidement.) « Alors... qu'est-il arrivé à M. Drummer ? »,,,,,,,,
Dialogs	EP_Miska_210,PC,EP,CHOICE,"(Give her the Orange Ledger.) ""These documents contain extremely sensitive information, indicating that the Magistrates are selling out the city to Freestrider interests.""",,,,,,,,	EP_Miska_210,PC,EP,CHOICE,"(Lui donner le Registre Orange.) « Ces documents contiennent des informations extrêmement sensibles, indiquant que les Magistrats vendent la cité aux intérêts des Errants. »",,,,,,,,
Dialogs	EP_Miska_216,PC,EP,CHOICE,"(Turn to Snell.) ""...You told her?""",,,,,,,,	EP_Miska_216,PC,EP,CHOICE,(Se tourner vers Snell.) « ...Tu lui as dit ? »,,,,,,,,
Dialogs	EP_Moongore_86,PC,EP,CHOICE,"(Whisper to Meek.) ""Quiet, I'm trying to score here.""",,,,,,,,	EP_Moongore_86,PC,EP,CHOICE,"(Chuchoter à Meek.) « Silence, j'essaie de marquer des points. »",,,,,,,,
Dialogs	EP_Olzis_21,PC,EP,CHOICE,"""I'm not sure what Je crois.""",,,,,,,,	EP_Olzis_21,PC,EP,CHOICE,« Je ne suis pas sûr de ce que je crois. »,,,,,,,,
Dialogs	EP_Oyu_44,PC,EP,CHOICE,"""Yeah, I have it right here."" (Show her.)",,,,,,,,	EP_Oyu_44,PC,EP,CHOICE,"« Ouais, je l'ai juste là. » (Le lui montrer.)",,,,,,,,
Dialogs	EP_Razz_3,PC,EP,CHOICE,"(Turn to Snell.) ""I don't think he likes me.""",,,,,,,,	EP_Razz_3,PC,EP,CHOICE,(Se tourner vers Snell.) « Je crois qu'il ne m'aime pas. »,,,,,,,,
Dialogs	EP_Rix_Lisa_147,PC,EP,CHOICE,"""I'mma head inside."" (Point towards the Tavern doors.)",,,,,,,,	EP_Rix_Lisa_147,PC,EP,CHOICE,« J'vais rentrer. » (Pointer vers les portes de la Taverne.),,,,,,,,
Dialogs	EP_Simii_1,Simii,EP,LINE,The robust dwarf stands among rubble and soot with his arms crossed.,,,,,,,,	EP_Simii_1,Simii,EP,LINE,"Le robuste nain se tient parmi les gravats et la suie, les bras croisés.",,,,,,,,
Dialogs	EP_Simii_2,Simii,EP,LINE,His eyes gazing upon the carnage.,,,,,,,,	EP_Simii_2,Simii,EP,LINE,Son regard contemple le carnage.,,,,,,,,
Dialogs	EP_Simii_4,PC,EP,CHOICE,"""You spelunking?""",,,,,,,,	EP_Simii_4,PC,EP,CHOICE,« Tu fais de la spéléo ? »,,,,,,,,
Dialogs	EP_Simii_5,PC,EP,CHOICE,"""It's awful, isn't it?""",,,,,,,,	EP_Simii_5,PC,EP,CHOICE,"« C'est affreux, non ? »",,,,,,,,
Dialogs	EP_Simii_6,Simii,EP,LINE,"The dwarf jolts, your comment breaking him away from his thoughts.",,,,,,,,	EP_Simii_6,Simii,EP,LINE,"Le nain sursaute, ton commentaire l'arrachant à ses pensées.",,,,,,,,
Dialogs	EP_Simii_7,Simii,EP,LINE,"""Ah! It's um. I'm just taking a look.""",,,,,,,,	EP_Simii_7,Simii,EP,LINE,« Ah ! C'est euh. Je jette juste un œil. »,,,,,,,,
Dialogs	EP_Simii_8,Simii,EP,LINE,"""We were here a lot, you know.""",,,,,,,,	EP_Simii_8,Simii,EP,LINE,"« On était souvent ici, tu sais. »",,,,,,,,
Dialogs	EP_Simii_10,PC,EP,CHOICE,"""You and the Azgals?""",,,,,,,,	EP_Simii_10,PC,EP,CHOICE,« Toi et les Azgals ? »,,,,,,,,
Dialogs	EP_Simii_15,PC,EP,CHOICE,(Just look around in silence.),,,,,,,,	EP_Simii_15,PC,EP,CHOICE,(Se contenter de regarder autour en silence.),,,,,,,,
Dialogs	EP_Simii_16,Simii,EP,LINE,"He coughs once, and mutters something to himself.",,,,,,,,	EP_Simii_16,Simii,EP,LINE,"Il tousse une fois, et marmonne quelque chose pour lui-même.",,,,,,,,
Dialogs	EP_Simii_18,Simii,EP,LINE,"The dwarf taps the counter, wiping some soot away.",,,,,,,,	EP_Simii_18,Simii,EP,LINE,"Le nain tapote le comptoir, essuyant un peu de suie.",,,,,,,,
Dialogs	EP_Simii_19,Simii,EP,LINE,"""Lady Sageleaf said I could get a nice deal on this place, if I clean it up.""",,,,,,,,	EP_Simii_19,Simii,EP,LINE,"« Lady Sageleaf a dit que je pourrais avoir un bon prix pour cet endroit, si je le nettoie. »",,,,,,,,
Dialogs	EP_Simii_20,PC,EP,CHOICE,"""You want to buy the tea shop?""",,,,,,,,	EP_Simii_20,PC,EP,CHOICE,« Tu veux acheter le salon de thé ? »,,,,,,,,
Dialogs	EP_Simii_21,Simii,EP,LINE,"""I'm thinking about it.""",,,,,,,,	EP_Simii_21,Simii,EP,LINE,« J'y réfléchis. »,,,,,,,,
Dialogs	EP_Simii_22,PC,EP,CHOICE,"""Oh! What a capitalist.""",,,,,,,,	EP_Simii_22,PC,EP,CHOICE,« Oh ! Quel capitaliste. »,,,,,,,,
Dialogs	EP_Simii_25,PC,EP,CHOICE,"""Not the best business venture, is it?""",,,,,,,,	EP_Simii_25,PC,EP,CHOICE,"« Pas la meilleure affaire commerciale, hein ? »",,,,,,,,
Dialogs	EP_Simii_27,Simii,EP,LINE,"""It's a good location. Will be smart to get Azgal activity centralized.""",,,,,,,,	EP_Simii_27,Simii,EP,LINE,« C'est un bon emplacement. Ce sera malin de centraliser l'activité Azgal. »,,,,,,,,
Dialogs	EP_Simii_28,Simii,EP,LINE,"""And it'll get everyone out of my apartment.""",,,,,,,,	EP_Simii_28,Simii,EP,LINE,« Et ça fera sortir tout le monde de mon appartement. »,,,,,,,,
Dialogs	EP_Simii_33,dex,EP,LINE,Twelve hundred is a great monthly for a place like this.,,,,,,,,	EP_Simii_33,dex,EP,LINE,"Mille deux cents, c'est un super loyer mensuel pour un endroit comme ça.",,,,,,,,
Dialogs	EP_Simii_41,Simii,EP,LINE,"""I can finance it with my savings, and get a good supplement via the Union funds. Hosting official events, and so on.""",,,,,,,,	EP_Simii_41,Simii,EP,LINE,"« Je peux le financer avec mes économies, et obtenir un bon complément via les fonds du Syndicat. En accueillant des événements officiels, et ainsi de suite. »",,,,,,,,
Dialogs	EP_Simii_42,Simii,EP,LINE,"""Just have to make sure we get a hold of Mr. Drummer first.""",,,,,,,,	EP_Simii_42,Simii,EP,LINE,« Faut juste qu'on mette la main sur M. Drummer d'abord. »,,,,,,,,
Dialogs	EP_Simii_43,PC,EP,CHOICE,"""What about the owner?""",,,,,,,,	EP_Simii_43,PC,EP,CHOICE,« Et le propriétaire ? »,,,,,,,,
Dialogs	EP_Simii_45,Simii,EP,LINE,"""Yeah, haven't heard from him yet. But Lady Sageleaf is hasty to bring out the paperwork.""",,,,,,,,	EP_Simii_45,Simii,EP,LINE,"« Ouais, j'ai pas encore eu de ses nouvelles. Mais Lady Sageleaf est pressée de sortir la paperasse. »",,,,,,,,
Dialogs	EP_Simii_46,Simii,EP,LINE,"""From what I've heard, he won't be back any time soon.""",,,,,,,,	EP_Simii_46,Simii,EP,LINE,"« D'après ce que j'ai entendu, il n'est pas près de revenir. »",,,,,,,,
Dialogs	EP_Simii_48,Simii,EP,LINE,"""Right, for the explosion?""",,,,,,,,	EP_Simii_48,Simii,EP,LINE,"« Vrai, pour l'explosion ? »",,,,,,,,
Dialogs	EP_Simii_49,Simii,EP,LINE,"""Uhm. I'm sure he didn't know anything. Mr. Drummer was never the nefarious kind.""",,,,,,,,	EP_Simii_49,Simii,EP,LINE,« Euh. Je suis sûr qu'il ne savait rien. M. Drummer n'a jamais été du genre malveillant. »,,,,,,,,
Dialogs	EP_Simii_50,dex,EP,LINE,"Ignoring the secret stash of smuggled goods in the back, of course.",,,,,,,,	EP_Simii_50,dex,EP,LINE,"En ignorant la cachette secrète de marchandises de contrebande à l'arrière, bien sûr.",,,,,,,,
Dialogs	EP_Simii_51,PC,EP,CHOICE,"""That won't be an issue.""",,,,,,,,	EP_Simii_51,PC,EP,CHOICE,« Ce ne sera pas un problème. »,,,,,,,,
Dialogs	EP_Simii_53,Simii,EP,LINE,"""Why is that?""",,,,,,,,	EP_Simii_53,Simii,EP,LINE,« Pourquoi donc ? »,,,,,,,,
Dialogs	EP_Simii_54,PC,EP,CHOICE,"""He's gone. Left the city during the chaos.""",,,,,,,,	EP_Simii_54,PC,EP,CHOICE,« Il est parti. A quitté la cité pendant le chaos. »,,,,,,,,
Dialogs	EP_Simii_56,Simii,EP,LINE,"""So that's why Sageleaf was so adamant. C'est logique.""",,,,,,,,	EP_Simii_56,Simii,EP,LINE,« C'est donc pour ça que Sageleaf était si catégorique. C'est logique. »,,,,,,,,
Dialogs	EP_Simii_57,PC,EP,CHOICE,"""He's still around, but he owes Lady Sageleaf a lot. He won't bother you.""",,,,,,,,	EP_Simii_57,PC,EP,CHOICE,"« Il est encore dans le coin, mais il doit beaucoup à Lady Sageleaf. Il ne vous embêtera pas. »",,,,,,,,
Dialogs	EP_Simii_58,PC,EP,CHOICE,"""I'm not telling you.""",,,,,,,,	EP_Simii_58,PC,EP,CHOICE,« Je ne vous le dirai pas. »,,,,,,,,
Dialogs	EP_Simii_62,Simii,EP,LINE,"He gives you a final glance and mutters, ""Nice helmet, by the way.""",,,,,,,,	EP_Simii_62,Simii,EP,LINE,"Il te jette un dernier regard et marmonne : « Joli heaume, au fait. »",,,,,,,,
Dialogs	EP_Simii_64,Simii,EP,LINE,The dwarf looks wistfully at the rubble and carnage.,,,,,,,,	EP_Simii_64,Simii,EP,LINE,Le nain regarde mélancoliquement les gravats et le carnage.,,,,,,,,
Dialogs	EP_Simii_65,wis,EP,LINE,He thinks of the future.,,,,,,,,	EP_Simii_65,wis,EP,LINE,Il pense à l'avenir.,,,,,,,,
Dialogs	EP_Simii_66,dex,EP,LINE,We'll make a true capitalist out of this Azgal!,,,,,,,,	EP_Simii_66,dex,EP,LINE,On va faire un vrai capitaliste de cet Azgal !,,,,,,,,
Dialogs	EP_Simii_67,PC,EP,CHOICE,"""One more thing: what are you gonna call it?""",,,,,,,,	EP_Simii_67,PC,EP,CHOICE,« Encore une chose : comment vas-tu l'appeler ? »,,,,,,,,
Dialogs	EP_Simii_69,Simii,EP,LINE,"""Ah, the place? The <i>potential</i> place.""",,,,,,,,	EP_Simii_69,Simii,EP,LINE,"« Ah, l'endroit ? L'<i>éventuel</i> endroit. »",,,,,,,,
Dialogs	EP_Simii_75,PC,EP,CHOICE,"""Your father's name was <i>Strokeback</i>?""",,,,,,,,	EP_Simii_75,PC,EP,CHOICE,« Le nom de ton père était <i>Strokeback</i> ? »,,,,,,,,
Dialogs	EP_Simii_78,PC,EP,CHOICE,"""...What was the name of the old tea shop?""",,,,,,,,	EP_Simii_78,PC,EP,CHOICE,« ...Quel était le nom de l'ancien salon de thé ? »,,,,,,,,
Dialogs	EP_Simii_80,Simii,EP,LINE,"""I don't seem to remember.""",,,,,,,,	EP_Simii_80,Simii,EP,LINE,« Je m'en souviens pas. »,,,,,,,,
Dialogs	EP_Simii_81,Simii,EP,LINE,"""We always just called it 'The Tea Shop' so...""",,,,,,,,	EP_Simii_81,Simii,EP,LINE,« On l'a toujours appelé 'Le Salon de Thé' alors... »,,,,,,,,
Dialogs	EP_Simii_82,Simii,EP,LINE,"""But in the future, we might instead say, let's go to <i>Strokeback</i>.""",,,,,,,,	EP_Simii_82,Simii,EP,LINE,"« Mais à l'avenir, on dira peut-être plutôt : allons à <i>Strokeback</i>. »",,,,,,,,
Dialogs	EP_Simii_83,PC,EP,CHOICE,"""It's like you're building a pillar of the community here. A solid rock for everyone to lean on. Like a mountain, in the middle of the city- where everyone can make a stand against commercial interests.""",,,,,,,,	EP_Simii_83,PC,EP,CHOICE,"« C'est comme si tu bâtissais un pilier de la communauté ici. Un roc solide sur lequel chacun peut s'appuyer. Comme une montagne, au milieu de la cité — où chacun peut résister aux intérêts commerciaux. »",,,,,,,,
Dialogs	EP_Simii_89,PC,EP,CHOICE,"""Maybe you should work on that a bit more.""",,,,,,,,	EP_Simii_89,PC,EP,CHOICE,« Tu devrais peut-être travailler ça encore un peu. »,,,,,,,,
Dialogs	EP_Simii_90,Simii,EP,LINE,"""Hm. You're right.""",,,,,,,,	EP_Simii_90,Simii,EP,LINE,« Hm. T'as raison. »,,,,,,,,
Dialogs	EP_Simii_91,Simii,EP,LINE,"""<i>The Strokeback Tea Shop</i> might be better.""",,,,,,,,	EP_Simii_91,Simii,EP,LINE,« <i>Le Salon de Thé Strokeback</i> serait peut-être mieux. »,,,,,,,,
Dialogs	EP_Simii_92,PC,EP,CHOICE,"""I have no real opinion on names. I'm apolitical like that.""",,,,,,,,	EP_Simii_92,PC,EP,CHOICE,« J'ai pas vraiment d'avis sur les noms. Je suis apolitique comme ça. »,,,,,,,,
Dialogs	EP_Simii_94,Simii,EP,LINE,"""You should think about that. Apoliticalism can lead to fascism, you know.""",,,,,,,,	EP_Simii_94,Simii,EP,LINE,"« Tu devrais y réfléchir. L'apoliticisme peut mener au fascisme, tu sais. »",,,,,,,,
Dialogs	EP_Simii_95,PC,EP,CHOICE,"""Let's go to Strokeback. Let's go have a Stroke, at Simii's! Yeah, I like that.""",,,,,,,,	EP_Simii_95,PC,EP,CHOICE,"« Allons à Strokeback. Allons prendre un Stroke chez Simii ! Ouais, j'aime ça. »",,,,,,,,
Dialogs	EP_Simii_97,Simii,EP,LINE,The dwarf goes back to planning out his future among the rubble.,,,,,,,,	EP_Simii_97,Simii,EP,LINE,Le nain retourne à la planification de son avenir parmi les gravats.,,,,,,,,
Dialogs	EP_Snell_72,PC,EP,CHOICE,"""Not... yet."" (Leave and check around a bit more.)",,,,,,,,	EP_Snell_72,PC,EP,CHOICE,« Pas... encore. » (Partir et regarder un peu plus.),,,,,,,,
Dialogs	EP_Snell_265,PC,EP,CHOICE,"""Kick the bucket?"" (Point at your helm.)",,,,,,,,	EP_Snell_265,PC,EP,CHOICE,« Casser sa pipe ? » (Pointer ton heaume.),,,,,,,,
Dialogs	EP_Snell_322,PC,EP,CHOICE,"(Gesture towards the ballot box.) ""You know I gotta ask. About your... political opinions.""",,,,,,,,	EP_Snell_322,PC,EP,CHOICE,(Faire un geste vers l'urne.) « Tu sais que je dois demander. Tes... opinions politiques. »,,,,,,,,
Dialogs	EP_Snell_828,PC,EP,CHOICE,"""No goblin salute?"" (Raise your hands a little.)",,,,,,,,	EP_Snell_828,PC,EP,CHOICE,« Pas de salut gobelin ? » (Lever un peu les mains.),,,,,,,,
Dialogs	EP_Snurre_96,PC,EP,CHOICE,"""So you've met Isk-Urum?"" (Look at the large snailman.)",,,,,,,,	EP_Snurre_96,PC,EP,CHOICE,« Donc tu as rencontré Isk-Urum ? » (Regarder le grand homme-escargot.),,,,,,,,
Dialogs	EP_Snurre_144,PC,EP,CHOICE,"""I'll leave you two to it."" (Leave them to it.) I should leave them to it.",,,,,,,,	EP_Snurre_144,PC,EP,CHOICE,« Je vous laisse à ça tous les deux. » (Les laisser à ça.) Je devrais les laisser à ça.,,,,,,,,
Dialogs	EP_Viira_239,PC,EP,CHOICE,"""You too, Agent Viira."" (Partir.)",,,,,,,,	EP_Viira_239,PC,EP,CHOICE,"« Vous aussi, Agent Viira. » (Partir.)",,,,,,,,
Dialogs	EP_Viira_240,PC,EP,CHOICE,"""I get the hint."" (Partir.)",,,,,,,,	EP_Viira_240,PC,EP,CHOICE,« Je comprends le message. » (Partir.),,,,,,,,
Dialogs	GG_Miska_549,PC,GG,CHOICE,My oath to the Coinlord makes this difficult. Que devrais-je faire ?,,,,,,,,	GG_Miska_549,PC,GG,CHOICE,Mon serment au Seigneur de la Monnaie rend ça difficile. Que devrais-je faire ?,,,,,,,,
Dialogs	GG_Miska_718,PC,GG,CHOICE,"Nod to Snell and say, ""You go.""",,,,,,,,	GG_Miska_718,PC,GG,CHOICE,Acquiescer à Snell et dire : « Vas-y. »,,,,,,,,
Dialogs	GG_Miska_1055,PC,GG,CHOICE,"(Hand her the papers.) ""Here. Take care of him.""",,,,,,,,	GG_Miska_1055,PC,GG,CHOICE,(Lui remettre les papiers.) « Tenez. Occupez-vous de lui. »,,,,,,,,
Dialogs	GG_Miska_1390,int,GG,LINE,Men like yourself took over from these beast long ago. Do not trust word from her lizard's tongue.,,,,,,,,	GG_Miska_1390,int,GG,LINE,Des hommes comme toi ont pris la relève de ces bêtes il y a longtemps. Ne fais pas confiance à la parole de sa langue de lézard.,,,,,,,,
Dialogs	GT_Ettir_279,PC,GT,CHOICE,"""You are an ethereal, yet also imposing woman."" (Attempt to flirt.)",,,,,,,,	GT_Ettir_279,PC,GT,CHOICE,"« Vous êtes une femme éthérée, et pourtant imposante. » (Tenter de flirter.)",,,,,,,,
Dialogs	GT_Literature_6,PC,GT,CHOICE,"I'm done here, Je crois.",,,,,,,,	GT_Literature_6,PC,GT,CHOICE,"J'en ai fini ici, je crois.",,,,,,,,
Dialogs	GW_Drummer_482,PC,GW,CHOICE,"(Turn to Snell and whisper.) ""What's protocol now?""",,,,,,,,	GW_Drummer_482,PC,GW,CHOICE,(Se tourner vers Snell et chuchoter.) « C'est quoi le protocole maintenant ? »,,,,,,,,
Dialogs	JC_Darkness_1,OBJ,JC,LINE,The cleric is on his knees under the stars.,,,,,,,,	JC_Darkness_1,OBJ,JC,LINE,Le clerc est à genoux sous les étoiles.,,,,,,,,
Dialogs	JC_Darkness_8,PC,JC,CHOICE,It's like this again.,,,,,,,,	JC_Darkness_8,PC,JC,CHOICE,C'est encore comme ça.,,,,,,,,
Dialogs	JC_Darkness_10,YOU,JC,LINE,The voices don't speak at all.,,,,,,,,	JC_Darkness_10,YOU,JC,LINE,Les voix ne parlent pas du tout.,,,,,,,,
Dialogs	JC_Darkness_12,YOU,JC,LINE,Then he hears something.,,,,,,,,	JC_Darkness_12,YOU,JC,LINE,Puis il entend quelque chose.,,,,,,,,
Dialogs	JC_Darkness_17,wis,JC,LINE,This is what the skies look like <i>Beyond</i>.,,,,,,,,	JC_Darkness_17,wis,JC,LINE,Voilà à quoi ressemblent les cieux dans l'<i>Au-delà</i>.,,,,,,,,
Dialogs	JC_Darkness_19,PC,JC,CHOICE,<i>Stars</i>. Like Everglad said.,,,,,,,,	JC_Darkness_19,PC,JC,CHOICE,<i>Des étoiles</i>. Comme l'a dit Everglad.,,,,,,,,
Dialogs	JC_Darkness_21,PC,JC,CHOICE,What are these?,,,,,,,,	JC_Darkness_21,PC,JC,CHOICE,C'est quoi ça ?,,,,,,,,
Dialogs	JC_Darkness_22,int,JC,LINE,You... don't know.,,,,,,,,	JC_Darkness_22,int,JC,LINE,Tu... ne sais pas.,,,,,,,,
Dialogs	JC_Darkness_23,int,JC,LINE,Perhaps they are Gates in the Beyond.,,,,,,,,	JC_Darkness_23,int,JC,LINE,Peut-être que ce sont des Portes dans l'Au-delà.,,,,,,,,
Dialogs	JC_Darkness_26,con,JC,LINE,The <b>world</b>. Is <b>vast</b>.,,,,,,,,	JC_Darkness_26,con,JC,LINE,Le <b>monde</b>. Est <b>vaste</b>.,,,,,,,,
Dialogs	JC_Darkness_27,dex,JC,LINE,"Horrifiant. Like, damn.",,,,,,,,	JC_Darkness_27,dex,JC,LINE,"Horrifiant. Genre, putain.",,,,,,,,
Dialogs	JC_Darkness_28,cha,JC,LINE,This is the sort of thing you can sing about in a tavern.,,,,,,,,	JC_Darkness_28,cha,JC,LINE,C'est le genre de truc qu'on peut chanter dans une taverne.,,,,,,,,
Dialogs	JC_Darkness_29,str,JC,LINE,To think there is such beauty in such a dark place.,,,,,,,,	JC_Darkness_29,str,JC,LINE,Penser qu'il y a une telle beauté dans un endroit si sombre.,,,,,,,,
Dialogs	JC_Darkness_30,str,JC,LINE,Perhaps your time is not up yet.,,,,,,,,	JC_Darkness_30,str,JC,LINE,Peut-être que ton heure n'est pas encore venue.,,,,,,,,
Dialogs	JC_Darkness_32,PC,JC,CHOICE,What is that sound?,,,,,,,,	JC_Darkness_32,PC,JC,CHOICE,C'est quoi ce son ?,,,,,,,,
Dialogs	JC_Darkness_35,con,JC,LINE,That is <b>whale song</b>.,,,,,,,,	JC_Darkness_35,con,JC,LINE,C'est un <b>chant de baleine</b>.,,,,,,,,
Dialogs	JC_Darkness_37,PC,JC,CHOICE,Hm? (Tear your eyes from the sky.),,,,,,,,	JC_Darkness_37,PC,JC,CHOICE,Hm ? (Détacher tes yeux du ciel.),,,,,,,,
Dialogs	JC_Gorm_23,PC,JC,CHOICE,Who is sorry? What is... that voice? (Te sentir malade.),,,,,,,,	JC_Gorm_23,PC,JC,CHOICE,Qui est désolé ? C'est quoi... cette voix ? (Te sentir malade.),,,,,,,,
Dialogs	JC_Gorm_679,PC,JC,CHOICE,"""I have a Scroll of Wish. That could be used to treat Lord Âkesam."" (Show him.)",,,,,,,,	JC_Gorm_679,PC,JC,CHOICE,« J'ai un Parchemin de Souhait. On pourrait l'utiliser pour soigner Seigneur Âkesam. » (Le lui montrer.),,,,,,,,
Dialogs	JC_Gorm_745,PC,JC,CHOICE,"""Lord Gorm. As a paladin of Urth, your vows include a sworn oath to never hurt our people. You have broken that promise."" (Arrest him.)",,,,,,,,	JC_Gorm_745,PC,JC,CHOICE,"« Seigneur Gorm. En tant que paladin d'Urth, vos vœux incluent un serment juré de ne jamais nuire à notre peuple. Vous avez rompu cette promesse. » (L'arrêter.)",,,,,,,,
Dialogs	JC_Gorm_746,PC,JC,CHOICE,"""Lord Gorm. I will assist you."" (Join him.)",,,,,,,,	JC_Gorm_746,PC,JC,CHOICE,« Seigneur Gorm. Je vous assisterai. » (Le rejoindre.),,,,,,,,
Dialogs	JC_Gorm_1095,PC,JC,CHOICE,"""Stop acting like you've already lost!"" (Pousse-le.)",,,,,,,,	JC_Gorm_1095,PC,JC,CHOICE,« Arrête de te comporter comme si t'avais déjà perdu ! » (Pousse-le.),,,,,,,,
Dialogs	JC_Gorm_1677,PC,JC,CHOICE,what?,,,,,,,,	JC_Gorm_1677,PC,JC,CHOICE,quoi ?,,,,,,,,
Dialogs	JC_Gorm_1761,PC,JC,CHOICE,"""You have debased your very nature, Gorm. You cannot exist like this."" (Sound druidic.)",,,,,,,,	JC_Gorm_1761,PC,JC,CHOICE,"« Vous avez avili votre propre nature, Gorm. Vous ne pouvez exister ainsi. » (Sonner druidique.)",,,,,,,,
Dialogs	JC_Gorm_2105,PC,JC,CHOICE,"""I just need to... cast it."" (Look over your spell slots.)",,,,,,,,	JC_Gorm_2105,PC,JC,CHOICE,« J'ai juste besoin de... le lancer. » (Vérifier tes emplacements de sort.),,,,,,,,
Dialogs	JC_Gorm_2108,PC,JC,CHOICE,"""I just need to prepare it."" (Look for a shrine.)",,,,,,,,	JC_Gorm_2108,PC,JC,CHOICE,« J'ai juste besoin de le préparer. » (Chercher un sanctuaire.),,,,,,,,
Dialogs	JC_Gorm_2242,PC,JC,CHOICE,"""You're a <i>much better</i> lottery corpse, Snell."" (Prendre une profonde inspiration.)",,,,,,,,	JC_Gorm_2242,PC,JC,CHOICE,"« T'es un <i>bien meilleur</i> cadavre-loterie, Snell. » (Prendre une profonde inspiration.)",,,,,,,,
Dialogs	JC_Urth_118,PC,JC,CHOICE,"(Show him the strange sword you got from the Deck of Many Things.) ""You know anything about this blade?""",,,,,,,,	JC_Urth_118,PC,JC,CHOICE,(Lui montrer l'étrange épée obtenue du Jeu des Mille Choses.) « Vous savez quelque chose sur cette lame ? »,,,,,,,,
Dialogs	JC_Urth_175,PC,JC,CHOICE,"(Take off your Spent Ring of Spell Storing.) ""Is... this yours?""",,,,,,,,	JC_Urth_175,PC,JC,CHOICE,(Retirer ton Anneau de Réserve de Sorts Épuisé.) « Est-ce... à vous ? »,,,,,,,,
Dialogs	JC_Urth_219,PC,JC,CHOICE,"(Lean over to Snell and whisper.) ""He's been watching us.""",,,,,,,,	JC_Urth_219,PC,JC,CHOICE,(Se pencher vers Snell et chuchoter.) « Il nous observe. »,,,,,,,,
Dialogs	JC_Urth_484,PC,JC,CHOICE,"(Turn to Snell.)""You have something to ask?""",,,,,,,,	JC_Urth_484,PC,JC,CHOICE,(Se tourner vers Snell.) « T'as une question à poser ? »,,,,,,,,
Dialogs	JC_Urth_633,PC,JC,CHOICE,"(Point at your scarf.) ""Meek?""",,,,,,,,	JC_Urth_633,PC,JC,CHOICE,(Pointer ton écharpe.) « Meek ? »,,,,,,,,
Dialogs	JC_Urth_1257,PC,JC,CHOICE,"""I am- <i>we</i> are ready."" (Leave?)",,,,,,,,	JC_Urth_1257,PC,JC,CHOICE,« Je suis — <i>nous</i> sommes prêts. » (Partir ?),,,,,,,,
Dialogs	JC_Urth_1477,PC,JC,CHOICE,"""Snell, I think I'm a time traveler."" (Mumble to yourself and feel awful.)",,,,,,,,	JC_Urth_1477,PC,JC,CHOICE,"« Snell, je crois que je suis un voyageur temporel. » (Marmonner pour toi-même et te sentir mal.)",,,,,,,,
Dialogs	LL_Intro_50,YOU,LL,LINE,You answer. <>,,,,,,,,	LL_Intro_50,YOU,LL,LINE,Tu réponds. <>,,,,,,,,
Dialogs	LL_Intro_54,YOU,LL,LINE,You answer. <>,,,,,,,,	LL_Intro_54,YOU,LL,LINE,Tu réponds. <>,,,,,,,,
Dialogs	LL_Intro_58,YOU,LL,LINE,You answer. <>,,,,,,,,	LL_Intro_58,YOU,LL,LINE,Tu réponds. <>,,,,,,,,
Dialogs	LL_Intro_62,YOU,LL,LINE,You answer. <>,,,,,,,,	LL_Intro_62,YOU,LL,LINE,Tu réponds. <>,,,,,,,,
Dialogs	LL_Intro_65,YOU,LL,LINE,You answer. <>,,,,,,,,	LL_Intro_65,YOU,LL,LINE,Tu réponds. <>,,,,,,,,
Dialogs	LL_Intro_67,YOU,LL,LINE,You say nothing. <>,,,,,,,,	LL_Intro_67,YOU,LL,LINE,Tu ne dis rien. <>,,,,,,,,
Dialogs	LL_Intro_70,YOU,LL,LINE,You answer. <>,,,,,,,,	LL_Intro_70,YOU,LL,LINE,Tu réponds. <>,,,,,,,,
Dialogs	LL_Intro_73,YOU,LL,LINE,You answer. <>,,,,,,,,	LL_Intro_73,YOU,LL,LINE,Tu réponds. <>,,,,,,,,
Dialogs	LL_Intro_76,YOU,LL,LINE,You say nothing. <>,,,,,,,,	LL_Intro_76,YOU,LL,LINE,Tu ne dis rien. <>,,,,,,,,
Dialogs	LL_Intro_77,Jor,LL,LINE,Another question from the darkness.,,,,,,,,	LL_Intro_77,Jor,LL,LINE,Une autre question depuis les ténèbres.,,,,,,,,
Dialogs	LL_Zombie_33,PC,LL,CHOICE,"(Lean back.) ""Zombies aren't, like, allowed, right?""",,,,,,,,	LL_Zombie_33,PC,LL,CHOICE,"(Se reculer.) « Les zombies, c'est pas autorisé, hein ? »",,,,,,,,
Dialogs	LL_Zombie_162,PC,LL,CHOICE,"Hold up a closed fist and say, ""Here, look at this,"" then quickly try to trip him.",,,,,,,,	LL_Zombie_162,PC,LL,CHOICE,"Lever un poing fermé et dire : « Tiens, regarde ça », puis tenter rapidement de le faire trébucher.",,,,,,,,
Dialogs	LL_ZombieCheck_52,PC,LL,CHOICE,...I'll just go check out the shrine. (Deescalate this internal struggle.),,,,,,,,	LL_ZombieCheck_52,PC,LL,CHOICE,...Je vais juste aller voir le sanctuaire. (Désamorcer cette lutte intérieure.),,,,,,,,
