LL_Intro	If your stats are high or low enough, <b>Chimes</b> will appear in your mind.	Si tes stats sont assez hautes ou basses, des <b>Tintements</b> apparaîtront dans ton esprit.
LL_Intro	They will suggest, inform, and offer unique paths. Trust them at your own risk.	Ils suggéreront, informeront, et offriront des voies uniques. Fais-leur confiance à tes risques et périls.
LL_Intro	\"I'm so very confused.\"	« Je suis vraiment confus. »
LL_Intro	\"Uh-huh.\" (Rub your temples.)	« Mmh-mmh. » (Se masser les tempes.)
LL_Intro	E-Okay. Thank you, voices in my head.	E-D'accord. Merci, voix dans ma tête.
LL_Intro	Yeah... it wasn't a great idea to follow your mom's footsteps.	Ouais... ce n'était pas une grande idée de suivre les traces de ta mère.
LL_Intro	It will be a long road, one you will inevitably travel. To surpass the Arcanists of old and become Wizard-God-King.	Ce sera une longue route, que tu emprunteras inévitablement. Pour surpasser les Arcanistes d'antan et devenir Roi-Dieu-Mage.
LL_Intro	A cheap currency in times of trouble. But you are ready to sacrifice them all - just like Urth teaches.	Une monnaie de pacotille en temps troubles. Mais tu es prêt à les sacrifier tous — comme Urth l'enseigne.
LL_Intro	It is a lot. Do not let that break your spirit.	C'est beaucoup. Ne te laisse pas briser l'esprit.
LL_Intro	A world of redemption lies at the end. All you have to do is retain exactly that which makes you truly, and unimaginably, <i>good</i>.	Un monde de rédemption attend à la fin. Tu n'as qu'à conserver exactement ce qui fait de toi quelqu'un de vraiment, et inimaginablement, <i>bon</i>.
LL_Intro	Your <i>stomach</i> yearns for the void.	Ton <i>estomac</i> appelle le vide.
LL_Intro	<i>Do not take the Flame Tongue</i>.	<i>Ne prends pas l'Épée Langue de Feu</i>.
LL_Intro	Well.	Bon.
LL_Intro	Let's aim for 'stand your presence' for now.	Visons « tenir debout » pour le moment.
LL_Intro	That's usually the case.	C'est généralement le cas.
LL_Intro	Your mind is ungodly powerful.	Ton esprit est d'une puissance impie.
LL_Intro	Get yourself together.	Reprends-toi.
LL_Intro	Just go to work. You know... get shit done.	Va simplement au boulot. Tu sais... fais le job.
LL_Intro	One step at a time.	Une étape à la fois.
LL_Intro	E-Get going.	E-En route.
LL_Intro	As you do, your fingers touch upon cold steel. It is covering your entire head.	Ce faisant, tes doigts touchent un acier froid. Il couvre toute ta tête.
LL_Intro	Colloquially known as a 'helmet'.	Familièrement appelé un « casque ».
LL_Intro	Can I take it off?	Puis-je l'enlever ?
LL_Intro	E-Okay. Thank you.	E-D'accord. Merci.
LL_Intro	<b>NO!</b>	<b>NON !</b>
LL_Intro	I wouldn't do that.	Je ne ferais pas ça.
LL_Intro	Like ripping off your own face.	Comme s'arracher le visage.
LL_Intro	Not a good idea.	Pas une bonne idée.
LL_Intro	<b>Not yet</b>.	<b>Pas encore</b>.
LL_Intro	Can't wait until you do.	Hâte de voir ça quand tu le feras.
