PC_AzgalDoor	\"You're not here to join the cause yourself, are you?\" 	« Vous n'êtes pas venu rejoindre la cause vous-même, par hasard ? » 
PC_AzgalDoor	\"Afraid I'm a bit too busy.\" 	« J'crains d'être un peu trop occupé. » 
PC_AzgalDoor	\"Understandable. Anyhow...\" 	« Compréhensible. Bref... » 
PC_AzgalDoor	\"Will you fuck off now, or what?\" 	« Vous allez dégager maintenant, ou quoi ? » 
PC_AzgalDoor	It's time. 	C'est le moment. 
PC_AzgalDoor	You've reached a point of acceptance. 	Tu as atteint un point d'acceptation. 
PC_AzgalDoor	Acceptance? 	D'acceptation ? 
PC_AzgalDoor	You now know, you've done something wrong. 	Tu sais désormais que tu as commis quelque chose de mal. 
PC_AzgalDoor	And it has hurt this man deeply. 	Et cela a profondément blessé cet homme. 
PC_AzgalDoor	Or at least made him assured that you are an enemy worthy of opposing. 	Ou du moins l'a convaincu que tu es un ennemi digne d'être combattu. 
PC_AzgalDoor	So I should... explain to him that he is wrong through facts and logic? 	Alors je devrais... lui expliquer qu'il a tort par des faits et de la logique ? 
PC_AzgalDoor	Maybe I could wrestle him? To earn his respect? 	Peut-être que je pourrais lutter avec lui ? Pour gagner son respect ? 
PC_AzgalDoor	I could cast magic on him again? 	Je pourrais lui lancer de la magie à nouveau ? 
PC_AzgalDoor	Oh. I get it. 	Oh. Je comprends. 
PC_AzgalDoor	No. 	Non. 
PC_AzgalDoor	Not this time. 	Pas cette fois. 
PC_AzgalDoor	Plus, there's a door between you. 	En plus, il y a une porte entre vous. 
PC_AzgalDoor	That would make it worse. And it would be an evil temporary solution. 	Cela aggraverait les choses. Et ce serait une solution maléfique temporaire. 
PC_AzgalDoor	Yes. 	Oui. 
PC_AzgalDoor	Go ahead. 	Vas-y. 
PC_AzgalDoor	\"You leaving or what?\" 	« Vous partez ou quoi ? » 
PC_AzgalDoor	(Bow down before him.) 	(S'incliner devant lui.) 
PC_AzgalDoor	\"Huh?\" 	« Hein ? » 
PC_AzgalDoor	\"I've caused great harm to you.\" 	« Je vous ai causé un grand tort. » 
PC_AzgalDoor	The dwarf glares at you. 	Le nain vous foudroie du regard. 
PC_AzgalDoor	\"I've caused great harm to your comrades. And the movement as well.\" 	« J'ai causé un grand tort à vos camarades. Et au mouvement aussi. » 
PC_AzgalDoor	You hear him grumble beyond the door. 	Vous l'entendez grogner derrière la porte. 
PC_AzgalDoor	\"Please forgive me. I am a friend of the movement.\" 	« Je vous en prie, pardonnez-moi. Je suis un ami du mouvement. » 
PC_AzgalDoor	\"You, I-\" 	« Vous, je— » 
PC_AzgalDoor	\"I want to become an Azgal. I want to join the movement.\" 	« Je veux devenir un Azgal. Je veux rejoindre le mouvement. » 
PC_AzgalDoor	The dwarf is silent for a while. 	Le nain reste silencieux un moment. 
PC_AzgalDoor	(Get up.) 	(Se relever.) 
PC_AzgalDoor	\"You're a strange one, Mr. Cityman.\" 	« Vous êtes un drôle de gars, M'sieur le Citadin. » 
PC_AzgalDoor	\"But I suppose you can be useful.\" 	« Mais j'suppose que vous pouvez être utile. » 
PC_AzgalDoor	You're not ready, are you? 	Tu n'es pas prêt, n'est-ce pas ? 
PC_AzgalDoor	To truly accept your misdeeds, and convince this dwarf of your regret. 	À véritablement accepter tes méfaits, et convaincre ce nain de ton regret. 
PC_AzgalDoor	But I didn't do anything wrong? 	Mais je n'ai rien fait de mal ? 
PC_AzgalDoor	This is dumb. The dwarves are dumb. 	C'est débile. Les nains sont débiles. 
PC_AzgalDoor	So what do I do, then? 	Alors qu'est-ce que je fais, dans ce cas ? 
PC_AzgalDoor	Sometimes it feels like that, despite other people hurting from your actions. 	Parfois on a cette impression, malgré que d'autres personnes souffrent de tes actions. 
PC_AzgalDoor	Suppose you didn't. 	Supposons que non. 
PC_AzgalDoor	You're projecting. 	Tu projettes. 
PC_AzgalDoor	Perhaps... 	Peut-être... 
PC_AzgalDoor	Atone. Any way you can. And think about what you've done. 	Expie. Par tous les moyens. Et réfléchis à ce que tu as fait. 
PC_AzgalDoor	And how others are affected by it. 	Et comment cela affecte les autres. 
PC_AzgalDoor	Feel bad. Then maybe sleep on it? 	Sens-toi mal. Puis peut-être y dormir dessus ? 
PC_AzgalDoor	The dwarf grunts behind the door. 	Le nain grogne derrière la porte. 
PC_AzgalDoor	\"You going away, or what?\" 	« Vous vous en allez, ou quoi ? » 
PC_AzgalDoor	\"Go away.\" 	« Allez-vous-en. » 
PC_AzgalDoor	\"Alfoz! I'm a real dwarf! I'm an Azgalian brother! I'll prove it to you.\" 	« Alfoz ! Je suis un vrai nain ! Je suis un frère azgalien ! Je vais vous le prouver. » 
PC_AzgalDoor	\"I don't quite believe you.\" 	« J'vous crois pas tout à fait. » 
PC_AzgalDoor	\"I am a real Azgal. A real DWARF!\" (Take a deep breath.) 	« Je suis un vrai Azgal. Un vrai NAIN ! » (Prendre une profonde inspiration.) 
PC_AzgalDoor	\"What are you...?\" 	« Qu'est-ce que vous... ? » 
PC_AzgalDoor	(Scream sing the Azgalian folk song, We Own the Mines. In DWARVISH.) 	(Beugler en chantant la chanson populaire azgalienne, Nous Possédons les Mines. En NAIN.) 
PC_AzgalDoor	\"<i>Hôr, mina vânner frân djupets sal! Dâr hammare klinga i evig bal! Vi som fôr lânge i môrker rest! Ska nu på ytan bli ârade gâst! Vi âger gruvorna, vi âger stenen! Vârt svett och blod byggde denna scenen! Frân tunnlarnas djup till stadens PORT!\" (Take a deep breath.) \"AZGALENS TID ÂR <shake>KOMMEN KORT</shake>!</i>\" 	« <i>Hôr, mina vânner frân djupets sal! Dâr hammare klinga i evig bal! Vi som fôr lânge i môrker rest! Ska nu på ytan bli ârade gâst! Vi âger gruvorna, vi âger stenen! Vârt svett och blod byggde denna scenen! Frân tunnlarnas djup till stadens PORT ! » (Prendre une profonde inspiration.) « AZGALENS TID ÂR <shake>KOMMEN KORT</shake> !</i> » 
PC_AzgalDoor	Everyone in the Pillar Cross is now looking in your direction. 	Tout le monde dans la Traversée du Pilier regarde désormais dans votre direction. 
PC_AzgalDoor	You <i>absolute embarrassment</i>. 	Espèce de <i>honte absolue</i>. 
PC_AzgalDoor	They love you! 	Ils t'adorent ! 
PC_AzgalDoor	Snell takes out his fingers from his ears. 	Snell sort les doigts de ses oreilles. 
PC_AzgalDoor	\"You done?\" 	« T'as fini ? » 
PC_AzgalDoor	Everyone heard your voice. From the deepest corner of the City Below. 	Tout le monde a entendu ta voix. Jusqu'au plus profond recoin de la Cité d'En Bas. 
PC_AzgalDoor	As your voice fades from the deepest echo of the earth, Alfoz mumbles out something from beyond the door. 	Tandis que votre voix s'éteint depuis l'écho le plus profond de la terre, Alfoz marmonne quelque chose derrière la porte. 
PC_AzgalDoor	\"Please... please stop, Mr. Cityman.\" 	« Pitié... pitié arrêtez, M'sieur le Citadin. » 
PC_AzgalDoor	\"Do you believe me now?\" (Pant.) 	« Vous me croyez maintenant ? » (Haleter.) 
PC_AzgalDoor	\"Yes. Yes! Please just... stop.\" 	« Oui. Oui ! Mais arrêtez... s'il vous plaît. » 
PC_AzgalDoor	Your embarrassing display appears to have made him pity you to such a degree that he's willing to let bygones be bygones. 	Ton spectacle embarrassant semble lui avoir inspiré une telle pitié qu'il est prêt à passer l'éponge. 
PC_AzgalDoor	This groundbreaking approach to social manipulation is truly horrifying. 	Cette approche révolutionnaire de la manipulation sociale est vraiment horrifiante. 
PC_AzgalDoor	Wouldn't that be convenient? 	Ce serait commode, n'est-ce pas ? 
PC_AzgalDoor	Oh. That would be... wrong? 	Oh. Ce serait... mal ? 
PC_AzgalDoor	No force, even esoterical, would be strong enough to manipulate this dwarf into letting you inside. 	Aucune force, même ésotérique, ne serait assez puissante pour manipuler ce nain au point de te laisser entrer. 
PC_AzgalDoor	Nah. He's not budging. 	Non. Il ne bougera pas. 
PC_AzgalDoor	\"None of your business.\" 	« Pas vos affaires. » 
PC_AzgalDoor	\"But... nothing illegal.\" 	« Mais... rien d'illégal. » 
PC_AzgalDoor	\"Ah. Good! Then I don't have to break inside.\" 	« Ah. Bien ! Alors je n'ai pas à faire effraction. » 
PC_AzgalDoor	\"I'm not sure I believe you.\" 	« Je ne suis pas sûr de te croire. » 
PC_AzgalDoor	\"The city might care.\" 	« La cité pourrait s'en soucier. » 
PC_AzgalDoor	\"Yes! Indeed. Stay away.\" 	« Oui ! En effet. Restez à l'écart. » 
PC_AzgalDoor	\"Too bad!\" 	« Tant pis ! » 
PC_AzgalDoor	\"Don't give a shit.\" 	« J'm'en fous. » 
PC_AzgalDoor	\"Now, fuck off!\" 	« Maintenant, dégagez ! » 
PC_AzgalDoor	Such an angry dwarf. Like, calm down dude. 	Quel nain en colère. Genre, calmos mec. 
PC_AzgalDoor	He is righteously mad. 	Il est légitimement furieux. 
PC_AzgalDoor	He closes the slit. 	Il ferme la fente. 
PC_AzgalDoor	You hear some yelling from beyond. 	Vous entendez quelques hurlements de l'autre côté. 
PC_AzgalDoor	Then you hear a click in the door. 	Puis vous entendez un déclic dans la porte. 
PC_AzgalDoor	It is open. 	Elle est ouverte. 
PC_AzgalDoor	\"Time to make some friends.\" 	« C'est l'heure de se faire des amis. » 
PC_AzgalDoor	E-Okay then. 	D'accord 
PC_AzgalDoor	With a flick of your wrist a faint circle appears before the door. 	D'un coup de poignet, un faible cercle apparaît devant la porte. 
PC_AzgalDoor	And then... 	Et puis... 
PC_AzgalDoor	<Shake>CLANG!</Shake> 	<Shake>CLANG !</Shake> 
PC_AzgalDoor	An overwhelming explosive sound echoes out into Pillar Crossing. 	Un son explosif assourdissant se répercute dans la Traversée du Pilier. 
PC_AzgalDoor	In an instant the wooden door is flung open, and- 	En un instant, la porte en bois est projetée ouverte, et— 
PC_AzgalDoor	It stops. Hitting something hard, creating another loud clang. 	Elle s'arrête. Cognant contre quelque chose de dur, produisant un autre clang sonore. 
PC_AzgalDoor	\"FA-AN...!\" 	« FA-AN... ! » 
PC_AzgalDoor	The door appears to have hit a dwarf on the other side. 	La porte semble avoir heurté un nain de l'autre côté. 
PC_AzgalDoor	\"You okay in there?\" 	« Vous allez bien là-dedans ? » 
PC_AzgalDoor	\"Nice, it's unlocked.\" (Try to enter the apartment.) 	« Cool, c'est déverrouillé. » (Tenter d'entrer dans l'appartement.) 
PC_AzgalDoor	(Wait.) 	(Attendre.) 
PC_AzgalDoor	\"I'm-\" 	« Je— » 
PC_AzgalDoor	The dwarf on the other side grunts, and shoves the door shut again. 	Le nain de l'autre côté grogne, et repousse la porte d'un coup. 
PC_AzgalDoor	He opens the slit in the door and screams, \"IT HIT MY DAMN TOE!\" 	Il ouvre la fente de la porte et hurle : « ÇA M'A TAPÉ L'ORTEIL, BORDEL ! » 
PC_AzgalDoor	\"Sorry.\" 	« Désolé. » 
PC_AzgalDoor	\"Oops.\" 	« Oups. » 
PC_AzgalDoor	\"So can I come in?\" 	« Alors je peux entrer ? » 
PC_AzgalDoor	You hear him take a deep breath. 	Vous l'entendez prendre une profonde inspiration. 
PC_AzgalDoor	\"I. <shake>Hate</shake>. Magic.\" 	« Je. <shake>Déteste</shake>. La magie. » 
PC_AzgalDoor	\"Maybe we should start over.\" 	« On devrait peut-être recommencer. » 
Enc_Crossing	Your muscles tense up. 	Tes muscles se tendent. 
Enc_Crossing	A face of iron appears from nothing. 	Un visage de fer surgit de nulle part. 
Enc_Crossing	You hear the goblin say something to you. 	Tu entends le gobelin te dire quelque chose. 
Enc_Crossing	\"Dagger.\" 	« Dague. » 
Enc_Crossing	He doesn't need to raise his voice. 	Il n'a pas besoin d'élever la voix. 
Enc_Crossing	You know the gravity of the word. 	Tu connais la gravité du mot. 
Enc_Crossing	PAIN INCOMING. 	DOULEUR EN APPROCHE. 
Enc_Crossing	This creature visits death upon your door. FIGHT BACK. 	Cette créature dépose la mort à ta porte. RIPOSTE. 
Enc_Crossing	This is no time for introspection. Get ready. <b>Now!</b> 	Ce n'est pas le moment de faire de l'introspection. Prépare-toi. <b>Maintenant !</b> 
Enc_Crossing	IROLL-Roll initiative. 	Lancer l'initiative. 
Enc_Crossing	Blood pumping. All of you ready for death. 	Le sang qui afflue. Tout en toi prêt pour la mort. 
Enc_Crossing	Breathing stopped. Fear response begun. 	Respiration arrêtée. Réponse de peur enclenchée. 
Enc_Crossing	Snell gets ready to act. 	Snell se prépare à agir. 
Enc_Crossing	His eyes quickly assess the situation. 	Ses yeux évaluent rapidement la situation. 
Enc_Crossing	The goblin's quick. 	Le gobelin est rapide. 
Enc_Crossing	The goblin gets a hold of your garments and pulls you aside. 	Le gobelin agrippe tes vêtements et te tire sur le côté. 
Enc_Crossing	In one fast tug he's managed to move you a bit to the side. Not by much, but... 	D'une traction rapide il a réussi à te déplacer un peu sur le côté. Pas de beaucoup, mais... 
Enc_Crossing	Is it enough to save you from that blade?! Let's hope so! 	Est-ce suffisant pour te sauver de cette lame ? ! Espérons-le ! 
Enc_Crossing	The goblin glances at the dagger almost piercing your chest. 	Le gobelin jette un œil à la dague qui transperce presque ta poitrine. 
Enc_Crossing	He then rushes forth, aiming a decisive blow against the Masked One's left leg. 	Il se précipite alors en avant, visant un coup décisif sur la jambe gauche du Masqué. 
Enc_Crossing	It hits! Not by much, but enough to stagger the Masked One! 	Touché ! Pas de beaucoup, mais assez pour faire chanceler le Masqué ! 
Enc_Crossing	The Masked One is ready. 	Le Masqué est prêt. 
Enc_Crossing	The Masked One immediately rushes forward, the sharp dagger thrust towards its target. 	Le Masqué s'élance immédiatement en avant, la dague acérée pointée vers sa cible. 
Enc_Crossing	You feel the steel brush up against your chest. 	Tu sens l'acier effleurer ta poitrine. 
Enc_Crossing	The ring mail underneath is the only thing keeping you from being gashed open. 	L'armure d'anneaux dessous est la seule chose qui t'empêche d'être éventré. 
Enc_Crossing	The Masked One immediately rushes forward, the sharp dagger thrust towards its target. 	Le Masqué s'élance immédiatement en avant, la dague acérée pointée vers sa cible. 
Enc_Crossing	Fortunately, the target (you) has been pulled aside by Snell. 	Heureusement, la cible (toi) a été tirée sur le côté par Snell. 
Enc_Crossing	The dagger misses you by an inch. 	La dague te rate d'un pouce. 
Enc_Crossing	\"Cleric, wake the fuck up!\" 	« Clerc, réveille-toi bordel ! » 
Enc_Crossing	This guy wants to kill you. Don't let him! 	Ce type veut te tuer. Ne le laisse pas faire ! 
Enc_Crossing	Great advice. 	Excellent conseil. 
Enc_Crossing	You probably can't talk your way out of this one. 	Tu ne pourras sans doute pas t'en sortir par la parole. 
Enc_Crossing	Can't you ask him to put the blade away? 	Tu ne peux pas lui demander de ranger la lame ? 
Enc_Crossing	Take a deep breath. Get it together. 	Prends une profonde inspiration. Ressaisis-toi. 
Enc_Crossing	Heart racing. Death approaching. 	Le cœur s'emballe. La mort approche. 
Enc_Crossing	<b>You will not die here</b>. 	<b>Tu ne mourras pas ici</b>. 
Enc_Crossing	Is this some kind of... <i>encounter</i>? 	Serait-ce une sorte de... <i>rencontre</i> ? 
Enc_Crossing	You better make sure. 	Tu ferais mieux d'en être sûr. 
Enc_Crossing	FC10 dex-Wait, what's going on here? 	FC10 dex-Attends, qu'est-ce qui se passe ici ? 
Enc_Crossing	ROLL12 str-Try to counter-attack. 	Tenter une contre-attaque. 
Enc_Crossing	ROLL8 con-Attempt to regain composure. 	Tenter de retrouver ton sang-froid. 
Enc_Crossing	Just a glance, and it's clear. 	Un seul coup d'œil, et c'est clair. 
Enc_Crossing	The goblin is moving. You're already behind. 	Le gobelin bouge. Tu es déjà en retard. 
Enc_Crossing	\"Anything! <i>Spells</i>!\" the goblin blurts out. 	« N'importe quoi ! Des <i>sorts</i> ! » lâche le gobelin. 
Enc_Crossing	You are UNDER SIEGE. 	Tu es ASSIÉGÉ. 
Enc_Crossing	You are being destroyed, actively... 	Tu es en train d'être détruit, activement... 
Enc_Crossing	Death. Death is going on. 	La mort. La mort est en cours. 
Enc_Crossing	Instinctual, with your body barely listening to any commands... 	Instinctif, avec ton corps qui écoute à peine les ordres... 
Enc_Crossing	The Masked One gets a light jab on his arm. 	Le Masqué prend un léger coup sur le bras. 
Enc_Crossing	Your muscles do not listen. 	Tes muscles n'obéissent pas. 
Enc_Crossing	Time to go a little nuts. 	C'est le moment de péter un peu les plombs. 
Enc_Crossing	Please, no. 	S'il te plaît, non. 
Enc_Crossing	Lash out. (Start flailing.) 	Frappe à l'aveugle. (Commencer à gesticuler.) 
Enc_Crossing	You send your arms outwards. Just... outwards. 	Tu projettes tes bras vers l'extérieur. Juste... vers l'extérieur. 
Enc_Crossing	Any direction, really. They start swinging around. 	N'importe quelle direction, en vérité. Ils commencent à balayer l'air. 
Enc_Crossing	You don't hit anything. But maybe you distracted him. 	Tu ne touches rien. Mais tu l'as peut-être distrait. 
Enc_Crossing	\"<b>Cleric</b>!\" 	« <b>Clerc</b> ! » 
Enc_Crossing	A deep breath. You close your eyes. 	Une profonde inspiration. Tu fermes les yeux. 
Enc_Crossing	It feels like a minute. But with your body's current bio-perception, there is no doubt it has only been a few split seconds. 	On dirait une minute. Mais avec la bio-perception actuelle de ton corps, il n'y a aucun doute que cela n'a duré que quelques fractions de seconde. 
Enc_Crossing	Now you are ready to strike. 	Maintenant tu es prêt à frapper. 
Enc_Crossing	Intrusive thoughts and fear spread through your mind the moment you start breathing again. 	Des pensées intrusives et de la peur se répandent dans ton esprit à l'instant où tu recommences à respirer. 
Enc_Crossing	The heart beats faster. 	Le cœur bat plus vite. 
Enc_Crossing	You can't control it. You simply must do it. 	Tu ne peux pas le contrôler. Tu dois simplement le faire. 
Enc_Crossing	The body is in control. 	Le corps a le contrôle. 
Enc_Crossing	Be polite now. 	Sois poli maintenant. 
Enc_Crossing	(Reach forward to shake the Masked One's hand.) 	(Tendre la main pour serrer celle du Masqué.) 
Enc_Crossing	You hold out a hand towards the Masked One. 	Tu tends une main vers le Masqué. 
Enc_Crossing	What? 	Quoi ? 
Enc_Crossing	Very nice of you. 	Très gentil de ta part. 
Enc_Crossing	You smile. 	Tu souris. 
Enc_Crossing	A polite smile. But really, is it the time? 	Un sourire poli. Mais vraiment, est-ce le moment ? 
Enc_Crossing	You're wearing a helmet. The bastard can't see it! 	Tu portes un heaume. Le salaud ne peut pas le voir ! 
Enc_Crossing	You line up the spell, but it misses its target. 	Tu alignes le sort, mais il manque sa cible. 
Enc_Crossing	After the initial attack, the Masked One goes in for another attempt. 	Après l'attaque initiale, le Masqué se lance dans une nouvelle tentative. 
Enc_Crossing	DO NOT LET HIM. COUNTER! 	NE LE LAISSE PAS FAIRE. CONTRE ! 
Enc_Crossing	Your goblin companion jolts his arm to the side, and a thick string appears out of his sleeve. 	Ton compagnon gobelin lance son bras sur le côté, et une corde épaisse surgit de sa manche. 
Enc_Crossing	It's a long woven chord, with a pouch at its center. 	C'est une longue corde tressée, avec une pochette en son centre. 
Enc_Crossing	Along with an iron ball. 	Avec une boule de fer. 
Enc_Crossing	\"<b>YAH!</b>\" 	« <b>YAH !</b> » 
Enc_Crossing	A loud thud explodes from the lower left hip of the Masked One. 	Un grand bruit sourd éclate au niveau de la hanche gauche inférieure du Masqué. 
Enc_Crossing	\"Guh...!\" he squeaks. 	« Argh...! » couine-t-il. 
Enc_Crossing	Direct hit! 	Coup direct ! 
Enc_Crossing	A surprise! The goblin knows how to break a man with those iron balls! 	Une surprise ! Le gobelin sait comment briser un homme avec ces boules de fer ! 
Enc_Crossing	Despite the damage taken to his body, you can hear him grunting and pulling himself together. 	Malgré les dégâts subis par son corps, tu peux l'entendre grogner et se ressaisir. 
Enc_Crossing	Once again the masked one lunges forward. 	Une fois encore le masqué bondit en avant. 
Enc_Crossing	The dagger now aimed for your vitals. 	La dague visant maintenant tes organes vitaux. 
Enc_Crossing	This will not break you. 	Cela ne te brisera pas. 
Enc_Crossing	This could kill you. 	Cela pourrait te tuer. 
Enc_Crossing	His movements... they are desperate. The masked one does not do this out of devotion. It is fear. 	Ses mouvements... ils sont désespérés. Le masqué ne fait pas cela par dévotion. C'est de la peur. 
Enc_Crossing	This will be the last attack. A final desperate charge. STAND TALL. 	Ce sera la dernière attaque. Une dernière charge désespérée. TIENS BON. 
Enc_Crossing	\"Cleric, look out!\" 	« Clerc, attention ! » 
Enc_Crossing	The dagger hits. 	La dague touche. 
Enc_Crossing	Right below your neck artery. 	Juste sous ton artère du cou. 
Enc_Crossing	The shock sends a shiver through your system. 	Le choc envoie un frisson à travers ton système. 
Enc_Crossing	The complicated shock of both being aware of a sharp object piercing your skin while also not feeling any pain is strange. 	Le choc compliqué d'être à la fois conscient d'un objet tranchant qui te perce la peau tout en ne ressentant aucune douleur est étrange. 
Enc_Crossing	The pain is muffled by pure adrenaline, and will be kept at bay. 	La douleur est étouffée par pure adrénaline, et sera tenue à distance. 
Enc_Crossing	For now. 	Pour l'instant. 
Enc_Crossing	\"Fuck,\" you hear a weak voice behind the mask. 	« Putain », entends-tu d'une voix faible derrière le masque. 
Enc_Crossing	His breath short and strained. 	Son souffle court et tendu. 
Enc_Crossing	He is done now. He will escape. 	Il est fini maintenant. Il va s'enfuir. 
Enc_Crossing	Don't let him get away. 	Ne le laisse pas s'échapper. 
Enc_Crossing	Now's your chance to turn things around! Just don't think about the stab wound. 	C'est ta chance de renverser la situation ! Pense juste pas à la plaie. 
Enc_Crossing	You're screwed. Better smile when he gets ya, so you get to be a pretty corpse. 	T'es foutu. Vaut mieux sourire quand il t'aura, comme ça tu seras un joli cadavre. 
Enc_Crossing	This will not continue for much longer. 	Cela ne durera plus longtemps. 
Enc_Crossing	This fool will run away. You must stop him. 	Cet idiot va s'enfuir. Tu dois l'arrêter. 
Enc_Crossing	Retaliate! This bastard is trying to <b>kill you</b>! 	Riposte ! Ce salaud essaie de <b>te tuer</b> ! 
Enc_Crossing	What about the wound? Are you dying? 	Et la plaie ? Tu es en train de mourir ? 
Enc_Crossing	You got this. Do whatever comes to mind first, it's probably correct! 	Tu vas y arriver. Fais ce qui te vient à l'esprit en premier, c'est sans doute correct ! 
Enc_Crossing	The goblin's bullet must have staggered him. This is your chance. 	La balle du gobelin a dû le faire chanceler. C'est ta chance. 
Enc_Crossing	(Quickly check your wound.) 	(Vérifier rapidement ta blessure.) 
Enc_Crossing	ROLL18 str-Punch the attacker. 	Frapper l'agresseur d'un coup de poing. 
Enc_Crossing	ROLL8 int-Come up with an apprehension plan. 	Élaborer un plan d'arrestation. 
Enc_Crossing	You tap a hand against your neck. 	Tu tapotes une main contre ton cou. 
Enc_Crossing	The area hurts. But more importantly it is not wet. 	La zone fait mal. Mais plus important encore, elle n'est pas humide. 
Enc_Crossing	You will live. 	Tu survivras. 
Enc_Crossing	The blade got caught by the ring mail again! Lucky! 	La lame a encore été arrêtée par l'armure d'anneaux ! Heureusement ! 
Enc_Crossing	Lucky every time! 	De la chance à chaque fois ! 
Enc_Crossing	Life. You have your life. Intact. 	La vie. Tu as ta vie. Intacte. 
Enc_Crossing	Nothing but a minor bruise. You can heal that with your magic easily. 	Rien qu'une légère contusion. Tu peux la soigner facilement avec ta magie. 
Enc_Crossing	You clench your gloved fist and ram it as hard as you can into the mask. 	Tu serres ton poing ganté et le fonces aussi fort que tu peux dans le masque. 
Enc_Crossing	You can clearly see it's made out of metal. You knew it would hurt to punch him there. 	Tu peux clairement voir qu'il est fait de métal. Tu savais que ça ferait mal de le frapper là. 
Enc_Crossing	You also know it hurts more to have an iron plate break your nose. 	Tu sais aussi que ça fait plus mal d'avoir une plaque de fer qui te casse le nez. 
Enc_Crossing	\"Ugh-\" he mutters and staggers back. 	« Argh — », marmonne-t-il en chancelant en arrière. 
Enc_Crossing	Your fist flies past the Masked One's iron face causing you to stumble forward. 	Ton poing passe à côté du visage de fer du Masqué te faisant trébucher en avant. 
Enc_Crossing	It goes right over the goblin's head. 	Il passe juste au-dessus de la tête du gobelin. 
Enc_Crossing	\"Watch out...!\" 	« Attention... ! » 
Enc_Crossing	Spending a few seconds actually thinking about it, you realize what this is. 	En prenant quelques secondes pour vraiment y réfléchir, tu réalises ce que c'est. 
Enc_Crossing	A quick hit. 	Une frappe rapide. 
Enc_Crossing	This guy will run away. So you should... 	Ce type va s'enfuir. Donc tu devrais... 
Enc_Crossing	(Prepare.) I'll strike when he tries to get away. 	(Se préparer.) Je frapperai quand il tentera de s'enfuir. 
Enc_Crossing	Just so. 	Exactement. 
Enc_Crossing	Spending a few seconds actually thinking about it, you realize what this is. 	En prenant quelques secondes pour vraiment y réfléchir, tu réalises ce que c'est. 
Enc_Crossing	A misunderstanding. 	Un malentendu. 
Enc_Crossing	A failure to communicate. Maybe. 	Un défaut de communication. Peut-être. 
Enc_Crossing	This guy's trying to kill you! You think you can ask him nicely to stop? 	Ce type essaie de te tuer ! Tu crois pouvoir lui demander gentiment d'arrêter ? 
Enc_Crossing	This guy's trying to kill you! You should ask him nicely to stop. 	Ce type essaie de te tuer ! Tu devrais lui demander gentiment d'arrêter. 
Enc_Crossing	\"Hey! <b>Stop that</b>!\" 	« Hé ! <b>Arrête ça</b> ! » 
Enc_Crossing	\"I don't know what you want!\" 	« Je ne sais pas ce que tu veux ! » 
Enc_Crossing	\"In the name of Urth, <b>I demand</b> you lay down your arms!\" 	« Au nom d'Urth, <b>j'exige</b> que tu déposes les armes ! » 
Enc_Crossing	The Masked One flinches at your request. 	Le Masqué tressaille à ta requête. 
Enc_Crossing	\"Think the fucker wants you dead, Cleric,\" Snell says and gets ready for another attack. 	« Je crois que l'enculé veut ta peau, Clerc », dit Snell en se préparant à une autre attaque. 
Enc_Crossing	The Masked One flinches at your request. 	Le Masqué tressaille à ta requête. 
Enc_Crossing	You line up the spell, but it misses its target. 	Tu alignes le sort, mais il manque sa cible. 
Enc_Crossing	You can do this. Just don't let this guy get away. 	Tu peux y arriver. Ne laisse juste pas ce type s'échapper. 
Enc_Crossing	If he's captured, you can make him talk... 	S'il est capturé, tu pourras le faire parler... 
Enc_Crossing	The Masked One seeks your death. But not a real fight. 	Le Masqué cherche ta mort. Mais pas un vrai combat. 
Enc_Crossing	They will not seek further violence this day. 	Ils ne chercheront pas davantage de violence ce jour. 
Enc_Crossing	Is it over? 	Est-ce terminé ? 
Enc_Crossing	After an impressive display with his sling, the goblin rushes forward trying to grab one of the Masked One's legs. 	Après une démonstration impressionnante avec sa fronde, le gobelin s'élance en avant pour tenter d'attraper une des jambes du Masqué. 
Enc_Crossing	\"You're not getting away, asshole!\" 	« Tu vas pas t'échapper, enfoiré ! » 
Enc_Crossing	The Masked One immediately starts sprinting away. 	Le Masqué se met immédiatement à sprinter pour s'enfuir. 
Enc_Crossing	Capture the coward! 	Capture le lâche ! 
Enc_Crossing	A fight that is over need not be fought. 	Un combat qui est terminé n'a pas à être livré. 
Enc_Crossing	You get an attack of opportunity here. Take it. <b>Take it!</b> 	Tu obtiens une attaque d'opportunité ici. Saisis-la. <b>Saisis-la !</b> 
Enc_Crossing	ROLL15 dex-Chase him down. 	Le pourchasser. 
Enc_Crossing	(Let him go.) 	(Le lâcher.) 
Enc_Crossing	He is dead set on escaping at this point. Maybe you should let him. 	Il est résolument déterminé à s'échapper à ce stade. Peut-être devrais-tu le laisser. 
Enc_Crossing	NEVER. 	JAMAIS. 
Enc_Crossing	In the name of URTH, it's time for a righteous <b>GRAPPLE</b>! 	Au nom d'URTH, il est temps pour une <b>EMPOIGNADE</b> vertueuse ! 
Enc_Crossing	Don't let him get away. You'll never know when this asshole will reappear. 	Ne le laisse pas s'enfuir. Tu ne sais jamais quand cet enfoiré réapparaîtra. 
Enc_Crossing	The battle is over. Stay and be safe. 	La bataille est terminée. Reste et sois en sécurité. 
Enc_Crossing	ROLL15 dex-Chase him down. 	Le pourchasser. 
Enc_Crossing	(Let him go.) 	(Le lâcher.) 
Enc_Crossing	You rush after the Masked One. 	Tu te précipites à la poursuite du Masqué. 
